"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0060857","establishment of glial blood-brain barrier","1/64","12/8626",0.0833333333333333,11.2317708333333,3.06634432464929,0.0855407112405778,0.559415035809892,0.547246986456651,"116935344",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/64","12/8626",0.0833333333333333,11.2317708333333,3.06634432464929,0.0855407112405778,0.559415035809892,0.547246986456651,"116917299",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0070207","protein homotrimerization","1/64","12/8626",0.0833333333333333,11.2317708333333,3.06634432464929,0.0855407112405778,0.559415035809892,0.547246986456651,"116919815",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0070741","response to interleukin-6","1/64","12/8626",0.0833333333333333,11.2317708333333,3.06634432464929,0.0855407112405778,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071712","GO:0071712","1/64","12/8626",0.0833333333333333,11.2317708333333,3.06634432464929,0.0855407112405778,0.559415035809892,0.547246986456651,"116927330",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1901616","organic hydroxy compound catabolic process","1/64","12/8626",0.0833333333333333,11.2317708333333,3.06634432464929,0.0855407112405778,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/64","66/8626",0.0303030303030303,4.0842803030303,2.1745572850801,0.085918202771545,0.559415035809892,0.547246986456651,"116925370/116934989",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046887","positive regulation of hormone secretion","2/64","66/8626",0.0303030303030303,4.0842803030303,2.1745572850801,0.085918202771545,0.559415035809892,0.547246986456651,"116925370/116927154",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0043632","modification-dependent macromolecule catabolic process","4/64","226/8626",0.0176991150442478,2.38550884955752,1.82476023270636,0.0864181265389226,0.559415035809892,0.547246986456651,"116916053/116922950/116927330/116930216",4,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0021549","cerebellum development","2/64","67/8626",0.0298507462686567,4.02332089552239,2.1477912114366,0.0881520553167152,0.559415035809892,0.547246986456651,"116916224/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0090288","negative regulation of cellular response to growth factor stimulus","2/64","67/8626",0.0298507462686567,4.02332089552239,2.1477912114366,0.0881520553167152,0.559415035809892,0.547246986456651,"116916606/116928072",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005766","primary lysosome","2/64","68/8626",0.0294117647058824,3.96415441176471,2.12153922590177,0.0904033272723614,0.559415035809892,0.547246986456651,"116919815/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042582","azurophil granule","2/64","68/8626",0.0294117647058824,3.96415441176471,2.12153922590177,0.0904033272723614,0.559415035809892,0.547246986456651,"116919815/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0001891","phagocytic cup","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007400","neuroblast fate determination","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007448","anterior/posterior pattern specification, imaginal disc","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0019374","galactolipid metabolic process","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0021854","hypothalamus development","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116927330",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042756","drinking behavior","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051156","glucose 6-phosphate metabolic process","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116935247",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071107","response to parathyroid hormone","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0097502","mannosylation","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116927469",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1902037","negative regulation of hematopoietic stem cell differentiation","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116932960",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1904747","positive regulation of apoptotic process involved in development","1/64","13/8626",0.0769230769230769,10.3677884615385,2.92222367410911,0.0923349293135526,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0022037","metencephalon development","2/64","69/8626",0.0289855072463768,3.90670289855072,2.09578317829833,0.0926716471204072,0.559415035809892,0.547246986456651,"116916224/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030176","GO:0030176","2/64","69/8626",0.0289855072463768,3.90670289855072,2.09578317829833,0.0926716471204072,0.559415035809892,0.547246986456651,"116925717/116935247",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","2/64","70/8626",0.0285714285714286,3.85089285714286,2.0705058173323,0.0949566477400088,0.559415035809892,0.547246986456651,"116916224/116918702",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0001818","negative regulation of cytokine production","2/64","70/8626",0.0285714285714286,3.85089285714286,2.0705058173323,0.0949566477400088,0.559415035809892,0.547246986456651,"116927154/116927330",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005903","brush border","2/64","70/8626",0.0285714285714286,3.85089285714286,2.0705058173323,0.0949566477400088,0.559415035809892,0.547246986456651,"116927482/116928072",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0008194","UDP-glycosyltransferase activity","2/64","70/8626",0.0285714285714286,3.85089285714286,2.0705058173323,0.0949566477400088,0.559415035809892,0.547246986456651,"116927469/116927482",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015698","inorganic anion transport","2/64","70/8626",0.0285714285714286,3.85089285714286,2.0705058173323,0.0949566477400088,0.559415035809892,0.547246986456651,"116925717/116934989",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006677","glycosylceramide metabolic process","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0009750","response to fructose","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010517","regulation of phospholipase activity","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116917503",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015036","disulfide oxidoreductase activity","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016263","glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116932960",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016267","O-glycan processing, core 1","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116932960",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0021952","central nervous system projection neuron axonogenesis","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030540","female genitalia development","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0032715","negative regulation of interleukin-6 production","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116927154",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035115","embryonic forelimb morphogenesis","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035250","UDP-galactosyltransferase activity","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0043950","positive regulation of cAMP-mediated signaling","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060055","angiogenesis involved in wound healing","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060856","establishment of blood-brain barrier","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116935344",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116927154",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:2000300","regulation of synaptic vesicle exocytosis","1/64","14/8626",0.0714285714285714,9.62723214285714,2.79296451931124,0.099079450911594,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007424","open tracheal system development","3/64","151/8626",0.0198675496688742,2.67777317880795,1.79818261574247,0.101425926104111,0.559415035809892,0.547246986456651,"116916224/116922778/116935344",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/64","73/8626",0.0273972602739726,3.69263698630137,1.9973856626752,0.101908128075774,0.559415035809892,0.547246986456651,"116917596/116919847",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0031227","GO:0031227","2/64","73/8626",0.0273972602739726,3.69263698630137,1.9973856626752,0.101908128075774,0.559415035809892,0.547246986456651,"116925717/116935247",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042133","GO:0042133","2/64","73/8626",0.0273972602739726,3.69263698630137,1.9973856626752,0.101908128075774,0.559415035809892,0.547246986456651,"116925370/116930813",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0061025","membrane fusion","2/64","73/8626",0.0273972602739726,3.69263698630137,1.9973856626752,0.101908128075774,0.559415035809892,0.547246986456651,"116916224/116928072",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0008509","monoatomic anion transmembrane transporter activity","3/64","152/8626",0.0197368421052632,2.66015625,1.78528869947084,0.102943952494731,0.559415035809892,0.547246986456651,"116925717/116930219/116934989",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010675","GO:0010675","2/64","74/8626",0.027027027027027,3.64273648648649,1.97386661489234,0.104256267017317,0.559415035809892,0.547246986456651,"116925370/116927154",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050708","regulation of protein secretion","3/64","153/8626",0.0196078431372549,2.64276960784314,1.77249777580089,0.104471146040236,0.559415035809892,0.547246986456651,"116925370/116927154/116935247",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0051603","proteolysis involved in protein catabolic process","4/64","243/8626",0.0164609053497942,2.21862139917695,1.66591995732398,0.105667514786498,0.559415035809892,0.547246986456651,"116916053/116922950/116927330/116930216",4,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006004","fucose metabolic process","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116927095",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006536","glutamate metabolic process","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116929963",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016831","carboxy-lyase activity","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0021903","rostrocaudal neural tube patterning","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116916224",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030199","collagen fibril organization","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116929963",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0034656","nucleobase-containing small molecule catabolic process","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116930813",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042045","epithelial fluid transport","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116935344",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0061099","negative regulation of protein tyrosine kinase activity","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","1/64","15/8626",0.0666666666666667,8.98541666666667,2.67607538851192,0.10577463381239,0.559415035809892,0.547246986456651,"116932960",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006664","glycolipid metabolic process","2/64","75/8626",0.0266666666666667,3.59416666666667,1.95075163788576,0.106619315589491,0.559415035809892,0.547246986456651,"116927482/116932960",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050796","regulation of insulin secretion","2/64","75/8626",0.0266666666666667,3.59416666666667,1.95075163788576,0.106619315589491,0.559415035809892,0.547246986456651,"116925370/116935247",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1903509","liposaccharide metabolic process","2/64","75/8626",0.0266666666666667,3.59416666666667,1.95075163788576,0.106619315589491,0.559415035809892,0.547246986456651,"116927482/116932960",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0009953","dorsal/ventral pattern formation","3/64","155/8626",0.0193548387096774,2.60866935483871,1.7472185178705,0.107552714931825,0.559415035809892,0.547246986456651,"116916224/116918702/116934989",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0098656","monoatomic anion transmembrane transport","3/64","155/8626",0.0193548387096774,2.60866935483871,1.7472185178705,0.107552714931825,0.559415035809892,0.547246986456651,"116925717/116930219/116934989",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007631","feeding behavior","2/64","77/8626",0.025974025974026,3.50081168831169,1.90568283265873,0.111388779212011,0.559415035809892,0.547246986456651,"116916224/116925370",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0001956","positive regulation of neurotransmitter secretion","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0002052","positive regulation of neuroblast proliferation","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116918702",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007176","regulation of epidermal growth factor-activated receptor activity","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0007339","binding of sperm to zona pellucida","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0032094","response to food","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116935247",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042339","keratan sulfate metabolic process","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046173","polyol biosynthetic process","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0050710","GO:0050710","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116927154",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060193","positive regulation of lipase activity","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116917503",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0070987","error-free translesion synthesis","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116927330",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071782","endoplasmic reticulum tubular network","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0090382","phagosome maturation","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116928072",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1901658","glycosyl compound catabolic process","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116930813",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1902803","regulation of synaptic vesicle transport","1/64","16/8626",0.0625,8.423828125,2.56961613936295,0.112420833259146,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0046467","membrane lipid biosynthetic process","2/64","78/8626",0.0256410256410256,3.45592948717949,1.8837048901619,0.11379452327361,0.559415035809892,0.547246986456651,"116927482/116932960",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0055088","lipid homeostasis","2/64","78/8626",0.0256410256410256,3.45592948717949,1.8837048901619,0.11379452327361,0.559415035809892,0.547246986456651,"116927154/116935247",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:1903532","positive regulation of secretion by cell","3/64","160/8626",0.01875,2.5271484375,1.68571456221916,0.115411436690945,0.559415035809892,0.547246986456651,"116925370/116925836/116927154",3,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042803","protein homodimerization activity","6/64","450/8626",0.0133333333333333,1.79708333333333,1.501486635359,0.115527256514584,0.559415035809892,0.547246986456651,"116918702/116919815/116926306/116927482/116928072/116930223",6,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0008236","serine-type peptidase activity","2/64","80/8626",0.025,3.36953125,1.8408055583924,0.118646388657302,0.559415035809892,0.547246986456651,"116917931/116930636",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0030674","protein-macromolecule adaptor activity","2/64","80/8626",0.025,3.36953125,1.8408055583924,0.118646388657302,0.559415035809892,0.547246986456651,"116917503/116926306",2,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0003756","protein disulfide isomerase activity","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116917374",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0005801","cis-Golgi network","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116926306",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0006007","glucose catabolic process","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116916606",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0015144","carbohydrate transmembrane transporter activity","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116930930",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116917374",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0017001","antibiotic catabolic process","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0035036","sperm-egg recognition","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116927482",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0042281","dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116927453",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0060325","face morphogenesis","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116925836",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071361","cellular response to ethanol","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
"GO:0071549","cellular response to dexamethasone stimulus","1/64","17/8626",0.0588235294117647,7.92830882352941,2.47205011979403,0.119018401978241,0.559415035809892,0.547246986456651,"116925370",1,"cl2_TBT_provisioned_egg","2","TBT_provisioned_egg","CTR:provisioned_egg"
